t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
11.207998640999904,62659000000,inner_middle_cross_reverse,4.785366163438497,5.461513532244725,0.8761978039943946,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,53.87839165392192,125.8,3.141592653589793,51.67341993395131,125.57967756854059,-3.023922873807899
11.30876679099947,62763000000,inner_middle_cross_reverse,4.810218019194173,5.461513532244725,0.8807481645508505,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,52.81804580834641,125.8,3.141592653589793,50.63692705092642,125.50223743053179,-2.9559335877639743
11.510022772999946,62962000000,inner_middle_cross_reverse,4.857991841566254,5.461513532244725,0.8894955240675897,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,50.77969605380429,125.8,3.141592653589793,48.59864385069834,125.52036936013758,-2.8054354148024387
11.61068594199969,63062000000,inner_middle_cross_reverse,4.881872850782539,5.461513532244725,0.893868123178677,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,49.76077299390947,125.8,3.141592653589793,47.58395804031083,125.65458577143137,-2.7324940736805394
11.711339827000302,63163000000,inner_middle_cross_reverse,4.90641116679979,5.461513532244725,0.8983610747885883,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,yellow,yellow,48.71380484384008,125.8,3.141592653589793,46.577542044868935,125.87267043491723,-2.6622668329961887
11.912000909999733,63364000000,inner_middle_cross_reverse,4.9554820092752685,5.461513532244725,0.9073459179434692,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,46.62011556488635,125.8,-2.727890426333826,44.616277445315205,126.56536101903487,-2.5381391624206637
12.011544705000233,63464000000,inner_middle_cross_reverse,4.980432365853646,5.461513532244725,0.9119143139441511,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,45.55556701754226,125.8,-2.4764639346923714,43.668123224747475,127.02975127852035,-2.4839136477123223
12.112550715999532,63566000000,inner_middle_cross_reverse,5.00632054844596,5.461513532244725,0.9166544253509015,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,44.61180160172654,126.18819839827346,-2.3561944901923466,42.742169726230244,127.58206626200628,-2.4388352897243073
12.312937906000116,63767000000,inner_middle_cross_reverse,5.058431789837878,5.461513532244725,0.9261959638061765,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,43.03961121605083,127.76038878394917,-2.3561944901923444,40.95641158327669,128.8862871042159,-2.3679089256033627
12.413204624000173,63868000000,inner_middle_cross_reverse,5.085297072627328,5.461513532244725,0.9311149816994467,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,42.22908860745717,128.57091139254283,-2.356194490192346,40.10046392232424,129.62099047845825,-2.342096686459524
12.614264601999821,64067000000,inner_middle_cross_reverse,5.136732406748521,5.461513532244725,0.9405327619205375,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,40.67729026933699,130.12270973066302,-2.3561944901923466,38.439207395542425,131.0824271483586,-2.271729156080463
12.816094069999963,64266000000,inner_middle_cross_reverse,5.1852049517308725,5.461513532244725,0.9494080571470658,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,39.214878951645645,131.58512104835435,-2.3561944901923426,36.87835967951956,132.48051593291794,-2.152001063505539
13.016453958000056,64462000000,inner_middle_cross_reverse,5.232596712422729,5.461513532244725,0.9580854613889587,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,37.78507477638884,133.01492522361116,-2.3561944901923457,35.47641598502605,133.9855301313383,-2.0098882299155396
13.116798390999975,64563000000,inner_middle_cross_reverse,5.257686493538016,5.461513532244725,0.9626793859425019,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,37.02811885681098,133.771881143189,-2.356194490192342,34.86311003781732,134.80317606299235,-1.9384731526788768
13.317806043000019,64763000000,inner_middle_cross_reverse,5.306902623592993,5.461513532244725,0.9716908311699842,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,35.543273659770634,135.25672634022936,-2.356194490192346,33.8326015052732,136.59896177191322,-1.8049291697903438
13.419087213000239,64864000000,inner_middle_cross_reverse,5.33166719716091,5.461513532244725,0.976225210407847,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,34.79612921590643,136.00387078409358,-2.163081817356163,33.425163273636414,137.57141366896383,-1.7458672512009878
13.52000388200031,64965000000,inner_middle_cross_reverse,5.357311312246983,5.461513532244725,0.9809206331939795,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,34.02244910177778,136.77755089822222,-1.9003056263868152,33.09339311908326,138.58896314411112,-1.6938075318147887
13.62342550700032,65066000000,inner_middle_cross_reverse,5.3829167226670895,5.461513532244725,0.9856089691779394,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.249936703137905,137.5500632968621,-1.6457007087345732,32.832788664749344,139.64052499944722,-1.6485020866807516
13.7204031629999,65167000000,inner_middle_cross_reverse,5.408955887234815,5.461513532244725,0.9903767252979215,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.0,138.5575404795772,-1.5618886806479724,32.63925020191198,140.7236922460156,-1.6102195609040009
13.820529546999751,65269000000,inner_middle_cross_reverse,5.4357708874543,5.461513532244725,0.9952865364814276,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.0,139.70164715560855,-1.5531840352808062,32.504620342073466,141.83082951434199,-1.5782327880524971
13.921428437999566,65368000000,outer_left_lower_to_mid_reverse,0.00046082954345537733,1.8052961635923481,0.00025526534246789477,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.000510530684934,140.81965543137002,-1.5448281395833408,32.42289284730698,142.95682306243182,-1.5522079927369488
14.12179840599947,65566000000,outer_left_lower_to_mid_reverse,0.05389426797020622,1.8052961635923481,0.02985342186899812,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.059706843738,143.09871348391286,-1.5448281395833408,32.385255039521965,145.25376779650455,-1.5149890704144167
14.223061142000006,65668000000,outer_left_lower_to_mid_reverse,0.08180929129681433,1.8052961635923481,0.045316271616077944,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.09063254323216,144.289352914438,-1.5448281395833408,32.41749610363844,146.41843698457424,-1.5031915987652535
14.324200838000252,65770000000,outer_left_lower_to_mid_reverse,0.10992671716359481,1.8052961635923481,0.06089123733850533,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.121782474677005,145.48862527506492,-1.5448281395833408,32.47368968608173,147.58982398058856,-1.4949098823663676
14.525830292999672,65972000000,outer_left_lower_to_mid_reverse,0.16616022336622316,1.8052961635923481,0.09204042345915249,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.18408084691829,147.88711260635475,-1.5448281395833352,32.642389476414166,149.9561424806768,-1.488774040741034
14.626512175000244,66072000000,outer_left_lower_to_mid_reverse,0.19407113847962137,1.8052961635923481,0.1075009975612203,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.21500199512245,149.07757681221398,-1.5448281395833408,32.76141268977118,151.38059502281982,-1.4893217067655635
14.727895148000243,66172000000,outer_left_lower_to_mid_reverse,0.22185634610860244,1.8052961635923481,0.12289193905288749,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.24578387810578,150.26267930707235,-1.5448281395833408,32.86550601220837,152.56347095349741,-1.4919275916390424
14.828249770000184,66272000000,outer_left_lower_to_mid_reverse,0.24963502796402132,1.8052961635923481,0.13827926575065339,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.276558531501294,151.4475034628003,-1.5448281395833352,32.970094922471716,153.74364483439325,-1.495873354597312
14.928634107000107,66372000000,outer_left_lower_to_mid_reverse,0.27731717357997737,1.8052961635923481,0.15361311854125118,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.3072262370825,152.62821012767634,-1.5448281395833408,33.07223126405013,154.9220062955595,-1.5006820547634823
15.028718593000121,66472000000,outer_left_lower_to_mid_reverse,0.3050140276303436,1.8052961635923481,0.1689551187121552,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.33791023742431,153.80954414083595,-1.5448281395833408,33.15106848178341,155.86394157960734,-1.5050032362801413
15.229292039000029,66673000000,outer_left_lower_to_mid_reverse,0.36069239529474106,1.8052961635923481,0.19979679931131156,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.39959359862263,156.18435354697098,-1.5448281395833408,33.34890145754008,158.45491490595575,-1.517601975633417
15.430946047999896,66873000000,outer_left_lower_to_mid_reverse,0.4161580266008449,1.8052961635923481,0.23052063976734682,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.4610412795347,158.5500892620857,-1.5448281395833408,33.49776423105716,160.81463712476815,-1.5279951163867374
15.530837346000226,66976000000,outer_left_lower_to_mid_reverse,0.44475673448660874,1.8052961635923481,0.24636219998473266,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.49272439996946,159.7698893988244,-1.5448281395833408,33.561217674518375,161.99652957511628,-1.5325142236096219
15.732312602999627,67175000000,outer_left_lower_to_mid_reverse,0.5000894496666055,1.8052961635923481,0.27701241477823807,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.55402482955647,162.12995593792434,-1.5448281395833408,33.668230655788236,164.36464552202114,-1.5399129674595837
15.832241797999814,67277000000,outer_left_lower_to_mid_reverse,0.5284921578784563,1.8052961635923481,0.2927454057326599,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.58549081146532,163.3413962414148,-1.5448281395833408,33.71300997059147,165.55080703893591,-1.5427594990957618
16.033531545000187,67477000000,outer_left_lower_to_mid_reverse,0.5842609532810964,1.8052961635923481,0.32363717658297075,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.64727435316594,165.72006259688874,-1.5448281395833408,33.78864381510374,167.92693220936215,-1.5468514022282247
16.134459863000302,67579000000,outer_left_lower_to_mid_reverse,0.6127378498782252,1.8052961635923481,0.33941126239305897,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.67882252478613,166.93466720426554,-1.5448281395833408,33.820938052617905,169.11665496637258,-1.5481810097188962
16.234592957999666,67679000000,outer_left_lower_to_mid_reverse,0.6406760216715983,1.8052961635923481,0.35488693467155047,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.70977386934311,168.1262939697094,-1.5448281395833408,33.85047804044096,170.30731431260355,-1.5490939343687178
16.334840509999594,67780000000,outer_left_lower_to_mid_reverse,0.6689102424539839,1.8052961635923481,0.3705265961031698,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.74105319220634,169.33054789994407,-1.5448281395833408,33.87795100946278,171.4987615367246,-1.549648932937441
16.435753767999813,67882000000,outer_left_lower_to_mid_reverse,0.6974379672598096,1.8052961635923481,0.3863288369659978,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.77265767393199,170.54732044638183,-1.5448281395833408,33.903956054244205,172.69085739996783,-1.5499020235247751
16.63606259900007,68075000000,outer_left_lower_to_mid_reverse,0.751446655069864,1.8052961635923481,0.4162456389286092,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.832491277857216,172.8509141975029,-1.5448281395833408,33.953551607902924,175.0764776134777,-1.5497377823797507
16.735870335999607,68177000000,outer_left_lower_to_mid_reverse,0.7800006768241817,1.8052961635923481,0.4320624463478962,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.864124892695784,174.068808368788,-1.5448281395833408,33.97792300647866,176.26976876136027,-1.5494367734498276
